Información
En Girardota se encuentra el árbol (Chorisia) en una cantidad de 2117
En Murindó se encuentra el árbol (Candelillo) en una cantidad de 2136
En Sonsón se encuentra el árbol (Palo blanco) en una cantidad de 2998
En La Ceja se encuentra el árbol (Roble) en una cantidad de 3920
En Turbo se encuentra el árbol (Pardillo) en una cantidad de 233
En Bello se encuentra el árbol (Palo de agua) en una cantidad de 4834
En Mutatá se encuentra el árbol (Pital) en una cantidad de 2488
En Yalí se encuentra el árbol (Castaño) en una cantidad de 1573
En Segovia se encuentra el árbol (Algarrobo) en una cantidad de 4998
En Yalí se encuentra el árbol (Yarumo) en una cantidad de 4490
En Abejorral se encuentra el árbol (Chagualo) en una cantidad de 3404
En Segovia se encuentra el árbol (Aromo) en una cantidad de 2597
En Yarumal se encuentra el árbol (Guayacán) en una cantidad de 4293
En Barbosa se encuentra el árbol (Ceiba) en una cantidad de 697
En Alejandría se encuentra el árbol (Nance) en una cantidad de 4108
En Granada se encuentra el árbol (Bambú) en una cantidad de 2287
En Yarumal se encuentra el árbol (Piñuela) en una cantidad de 3720
En Salgar se encuentra el árbol (Nance) en una cantidad de 507
En Mutatá se encuentra el árbol (Papayo) en una cantidad de 4697
En Zaragoza se encuentra el árbol (Ceiba) en una cantidad de 515
En Cisneros se encuentra el árbol (Arrayán) en una cantidad de 2511
En Santa Bárbara se encuentra el árbol (Ceiba) en una cantidad de 2479
En Salgar se encuentra el árbol (Cuerno de alce) en una cantidad de 777
En Andes se encuentra el árbol (Cedro) en una cantidad de 2454
En Zaragoza se encuentra el árbol (Palma de cera) en una cantidad de 4915
En Belmira se encuentra el árbol (Cuerno de alce) en una cantidad de 823
En Copacabana se encuentra el árbol (Almendro) en una cantidad de 2281
En Yarumal se encuentra el árbol (Nance) en una cantidad de 1123
En La Unión se encuentra el árbol (Ceiba) en una cantidad de 3632
En Toledo se encuentra el árbol (Papaya) en una cantidad de 2430
En San Pedro de Urabá se encuentra el árbol (Chagualo) en una cantidad de 1217
En Zaragoza se encuentra el árbol (Laurel) en una cantidad de 333
En Barbosa se encuentra el árbol (Aromo) en una cantidad de 2767
En Jericó se encuentra el árbol (Pardillo) en una cantidad de 3939
En Nariño se encuentra el árbol (Guamo) en una cantidad de 3316
En San Jerónimo se encuentra el árbol (Candelillo) en una cantidad de 1915
En Argelia se encuentra el árbol (Aguacate) en una cantidad de 3049
En San Juan de Urabá se encuentra el árbol (Caucho) en una cantidad de 4698
En El Santuario se encuentra el árbol (Higuerón) en una cantidad de 4964
En Briceño se encuentra el árbol (Higuerón) en una cantidad de 1937
En Zaragoza se encuentra el árbol (Chorisia) en una cantidad de 955
En La Ceja se encuentra el árbol (Cilantro de monte) en una cantidad de 1984
En Sonsón se encuentra el árbol (Yarumo) en una cantidad de 2994
En Santo Domingo se encuentra el árbol (Algarrobo) en una cantidad de 4251
En Santa Bárbara se encuentra el árbol (Caucho) en una cantidad de 2033
En Tarazá se encuentra el árbol (Mango) en una cantidad de 1475
En Argelia se encuentra el árbol (Higuerón) en una cantidad de 4766
En Gómez Plata se encuentra el árbol (Cascarillo) en una cantidad de 1881
En Zaragoza se encuentra el árbol (Cuerno de alce) en una cantidad de 1080
En Sabaneta se encuentra el árbol (Caucho) en una cantidad de 313
En La Unión se encuentra el árbol (Granadillo) en una cantidad de 4555
En Sonsón se encuentra el árbol (Arrayán) en una cantidad de 220
En Turbo se encuentra el árbol (Higuerón) en una cantidad de 1075
En San Jerónimo se encuentra el árbol (Aromo) en una cantidad de 1644
En Jericó se encuentra el árbol (Algarrobo) en una cantidad de 4584
En Rionegro se encuentra el árbol (Guayacán) en una cantidad de 2595
En La Ceja se encuentra el árbol (Tilo) en una cantidad de 737
En Itagüí se encuentra el árbol (Higuerón) en una cantidad de 4467
En Chigorodó se encuentra el árbol (Laurel) en una cantidad de 3418
En Turbo se encuentra el árbol (Cafeto) en una cantidad de 4020
En Bello se encuentra el árbol (Chorisia) en una cantidad de 2417
En Santa Fe de Antioquia se encuentra el árbol (Chorisia) en una cantidad de 1574
En Necoclí se encuentra el árbol (Palma de cera) en una cantidad de 1112
En Chigorodó se encuentra el árbol (Bambú) en una cantidad de 1566
En Envigado se encuentra el árbol (Palo blanco) en una cantidad de 1801
En Zaragoza se encuentra el árbol (Cedro) en una cantidad de 3027
En Carepa se encuentra el árbol (Pital) en una cantidad de 3015
En Yarumal se encuentra el árbol (Algarrobo) en una cantidad de 3578
En Campamento se encuentra el árbol (Algarrobo) en una cantidad de 738
En Rionegro se encuentra el árbol (Palma de cera) en una cantidad de 4850
En Jardín se encuentra el árbol (Eucalipto) en una cantidad de 2584
En San Rafael se encuentra el árbol (Candelillo) en una cantidad de 2358
En La Unión se encuentra el árbol (Chingalé) en una cantidad de 920
En Rionegro se encuentra el árbol (Candelillo) en una cantidad de 4332
En Marinilla se encuentra el árbol (Palo blanco) en una cantidad de 1206
En San Andrés de Cuerquía se encuentra el árbol (Cascarillo) en una cantidad de 3581
En Yalí se encuentra el árbol (Pardillo) en una cantidad de 580
En Segovia se encuentra el árbol (Yarumo) en una cantidad de 3146
En Valdivia se encuentra el árbol (Granadillo) en una cantidad de 340
En Apartadó se encuentra el árbol (Higuerilla) en una cantidad de 3401
En La Estrella se encuentra el árbol (Nance) en una cantidad de 726
En Valdivia se encuentra el árbol (Tilo) en una cantidad de 3802
En Yarumal se encuentra el árbol (Eucalipto) en una cantidad de 679
En San Francisco se encuentra el árbol (Mango) en una cantidad de 3689
En Segovia se encuentra el árbol (Piñuela) en una cantidad de 2245
En Copacabana se encuentra el árbol (Nance) en una cantidad de 1966
En Mutatá se encuentra el árbol (Guanábana) en una cantidad de 2822
En Amagá se encuentra el árbol (Guayacán) en una cantidad de 2414
En Briceño se encuentra el árbol (Guanábana) en una cantidad de 4270
En Andes se encuentra el árbol (Nogal) en una cantidad de 3898
En La Estrella se encuentra el árbol (Ceiba) en una cantidad de 921
En Chigorodó se encuentra el árbol (Castaño) en una cantidad de 2468
En La Unión se encuentra el árbol (Chagualo) en una cantidad de 2365
En San Jerónimo se encuentra el árbol (Laurel) en una cantidad de 4893
En Santa Rosa de Osos se encuentra el árbol (Caucho) en una cantidad de 2184
En Caldas se encuentra el árbol (Chagualo) en una cantidad de 4881
En Yarumal se encuentra el árbol (Cascarillo) en una cantidad de 3996
En Medellín se encuentra el árbol (Eucalipto) en una cantidad de 2441
En Valdivia se encuentra el árbol (Arrayán) en una cantidad de 1388
En Itagüí se encuentra el árbol (Guayacán) en una cantidad de 2954
En Itagüí se encuentra el árbol (Arrayán) en una cantidad de 2408
En Belmira se encuentra el árbol (Arrayán) en una cantidad de 3866
En Yarumal se encuentra el árbol (Aguacate) en una cantidad de 3570
En Abejorral se encuentra el árbol (Páramo) en una cantidad de 3459
En Jericó se encuentra el árbol (Granadillo) en una cantidad de 4221
En San Andrés de Cuerquía se encuentra el árbol (Cuerno de alce) en una cantidad de 3784
En Apartadó se encuentra el árbol (Nance) en una cantidad de 1298
En Rionegro se encuentra el árbol (Palo de agua) en una cantidad de 3747
En Cocorná se encuentra el árbol (Algarrobo) en una cantidad de 2508
En Belmira se encuentra el árbol (Palo blanco) en una cantidad de 4825
En Necoclí se encuentra el árbol (Guacharaco) en una cantidad de 4158
En Turbo se encuentra el árbol (Cedro) en una cantidad de 1789
En El Santuario se encuentra el árbol (Roble) en una cantidad de 4372
En Barbosa se encuentra el árbol (Aguacate) en una cantidad de 2804
En La Estrella se encuentra el árbol (Almendro) en una cantidad de 1227
En Yalí se encuentra el árbol (Guamo) en una cantidad de 4084
En Dabeiba se encuentra el árbol (Cafeto) en una cantidad de 2676
En Liborina se encuentra el árbol (Laurel) en una cantidad de 540
En Barbosa se encuentra el árbol (Palo blanco) en una cantidad de 459
En Bello se encuentra el árbol (Guamo) en una cantidad de 1047
En Marinilla se encuentra el árbol (Guava) en una cantidad de 1277
En Uramita se encuentra el árbol (Laurel) en una cantidad de 2042
En Salgar se encuentra el árbol (Chorisia) en una cantidad de 3176
En Nariño se encuentra el árbol (Chagualo) en una cantidad de 1627
En Jericó se encuentra el árbol (Pino) en una cantidad de 2440
En Nechí se encuentra el árbol (Cuerno de alce) en una cantidad de 4888
En Caucasia se encuentra el árbol (Aguacate) en una cantidad de 1984
En El Santuario se encuentra el árbol (Piñuela) en una cantidad de 2730
En Guadalupe se encuentra el árbol (Cilantro de monte) en una cantidad de 518
En Santa Rosa de Osos se encuentra el árbol (Palo blanco) en una cantidad de 1198
En Zaragoza se encuentra el árbol (Chingalé) en una cantidad de 1172
En Vigía del Fuerte se encuentra el árbol (Palma de cera) en una cantidad de 1542
En Belmira se encuentra el árbol (Cafeto) en una cantidad de 3454
En Itagüí se encuentra el árbol (Castaño) en una cantidad de 4101
En La Estrella se encuentra el árbol (Almendro) en una cantidad de 2197
En Yarumal se encuentra el árbol (Eucalipto) en una cantidad de 404
En Rionegro se encuentra el árbol (Aguacate) en una cantidad de 4385
En Sabaneta se encuentra el árbol (Higuerón) en una cantidad de 2924
En Támesis se encuentra el árbol (Chingalé) en una cantidad de 1716
En Sonsón se encuentra el árbol (Palo de agua) en una cantidad de 4756
En Puerto Berrío se encuentra el árbol (Tamarindo) en una cantidad de 4813
En Santo Domingo se encuentra el árbol (Cedro) en una cantidad de 4121
En Cocorná se encuentra el árbol (Guacharaco) en una cantidad de 4052
En Uramita se encuentra el árbol (Guacharaco) en una cantidad de 1527
En Caucasia se encuentra el árbol (Mango) en una cantidad de 4362
En Santa Fe de Antioquia se encuentra el árbol (Guamo) en una cantidad de 2453
En Santa Rosa de Osos se encuentra el árbol (Papaya) en una cantidad de 1987
En Puerto Berrío se encuentra el árbol (Laurel) en una cantidad de 1881
En Medellín se encuentra el árbol (Arrayán) en una cantidad de 4017
En Briceño se encuentra el árbol (Granadillo) en una cantidad de 4929
En Andes se encuentra el árbol (Palo de agua) en una cantidad de 4135
En Santa Fe de Antioquia se encuentra el árbol (Guayacán) en una cantidad de 3188
En Caucasia se encuentra el árbol (Guayacán) en una cantidad de 1932
En Marinilla se encuentra el árbol (Ceiba) en una cantidad de 1191
En Caldas se encuentra el árbol (Piñuela) en una cantidad de 945
En Jardín se encuentra el árbol (Laurel) en una cantidad de 4346
En Santo Domingo se encuentra el árbol (Caucho) en una cantidad de 2145
En Barbosa se encuentra el árbol (Piñuela) en una cantidad de 4270
En Arboletes se encuentra el árbol (Guamo) en una cantidad de 2022
En Liborina se encuentra el árbol (Guanábana) en una cantidad de 3055
En Belmira se encuentra el árbol (Chingalé) en una cantidad de 2874
En Apartadó se encuentra el árbol (Candelillo) en una cantidad de 4210
En Anorí se encuentra el árbol (Higuerón) en una cantidad de 4501
En Apartadó se encuentra el árbol (Guava) en una cantidad de 972
En Guadalupe se encuentra el árbol (Papayo) en una cantidad de 887
En El Bagre se encuentra el árbol (Pital) en una cantidad de 440
En Itagüí se encuentra el árbol (Algarrobo) en una cantidad de 4725
En Campamento se encuentra el árbol (Tilo) en una cantidad de 1506
En Sabaneta se encuentra el árbol (Jacarandá) en una cantidad de 3632
En Concepción se encuentra el árbol (Cedro) en una cantidad de 1109
En La Estrella se encuentra el árbol (Yarumo) en una cantidad de 4721
En Santo Domingo se encuentra el árbol (Yarumo) en una cantidad de 1368
En Santa Fe de Antioquia se encuentra el árbol (Chorisia) en una cantidad de 1592
En La Unión se encuentra el árbol (Nance) en una cantidad de 1249
En Nechí se encuentra el árbol (Páramo) en una cantidad de 3332
En Sabaneta se encuentra el árbol (Páramo) en una cantidad de 1712
En Zaragoza se encuentra el árbol (Aguacate) en una cantidad de 2603
En Donmatías se encuentra el árbol (Chagualo) en una cantidad de 3856
En Yalí se encuentra el árbol (Chagualo) en una cantidad de 896
En Guadalupe se encuentra el árbol (Guanábana) en una cantidad de 1901
En Guatapé se encuentra el árbol (Ceiba) en una cantidad de 4829
En Yolombó se encuentra el árbol (Cascarillo) en una cantidad de 555
En San Andrés de Cuerquía se encuentra el árbol (Laurel) en una cantidad de 3047
En Valdivia se encuentra el árbol (Ficus) en una cantidad de 818
En Bello se encuentra el árbol (Palo blanco) en una cantidad de 4327
En Campamento se encuentra el árbol (Tamarindo) en una cantidad de 2718
En Guarne se encuentra el árbol (Cascarillo) en una cantidad de 4357
En Sonsón se encuentra el árbol (Pino) en una cantidad de 4418
En La Pintada se encuentra el árbol (Candelillo) en una cantidad de 3117
En Zaragoza se encuentra el árbol (Candelillo) en una cantidad de 2287
En Sonsón se encuentra el árbol (Papaya) en una cantidad de 3206
En Murindó se encuentra el árbol (Chorisia) en una cantidad de 4991
En Turbo se encuentra el árbol (Guava) en una cantidad de 3866
En Granada se encuentra el árbol (Ficus) en una cantidad de 4798
En Mutatá se encuentra el árbol (Papaya) en una cantidad de 4293
En Barbosa se encuentra el árbol (Nogal) en una cantidad de 1143
En Jericó se encuentra el árbol (Cascarillo) en una cantidad de 2148
En Campamento se encuentra el árbol (Nance) en una cantidad de 1003
En Granada se encuentra el árbol (Cascarillo) en una cantidad de 4154
En Uramita se encuentra el árbol (Chagualo) en una cantidad de 1256
En San Pedro de los Milagros se encuentra el árbol (Aromo) en una cantidad de 1735
En San Jerónimo se encuentra el árbol (Castaño) en una cantidad de 1600
En Concepción se encuentra el árbol (Chingalé) en una cantidad de 1882
En San Andrés de Cuerquía se encuentra el árbol (Roble) en una cantidad de 1259
En Santo Domingo se encuentra el árbol (Roble) en una cantidad de 4391
En La Pintada se encuentra el árbol (Bambú) en una cantidad de 4307
En Toledo se encuentra el árbol (Pital) en una cantidad de 4143
En La Ceja se encuentra el árbol (Guayacán) en una cantidad de 962
En San Juan de Urabá se encuentra el árbol (Candelillo) en una cantidad de 2846
En Rionegro se encuentra el árbol (Cascarillo) en una cantidad de 2511
En Campamento se encuentra el árbol (Cedro) en una cantidad de 4747
En Turbo se encuentra el árbol (Guanábana) en una cantidad de 3633
En Gómez Plata se encuentra el árbol (Roble) en una cantidad de 1404
En El Santuario se encuentra el árbol (Castaño) en una cantidad de 1854
En Turbo se encuentra el árbol (Caucho) en una cantidad de 3261
En Yolombó se encuentra el árbol (Guacharaco) en una cantidad de 309
En Itagüí se encuentra el árbol (Guayacán) en una cantidad de 529
En San Andrés de Cuerquía se encuentra el árbol (Arrayán) en una cantidad de 4017
En Sabaneta se encuentra el árbol (Mango) en una cantidad de 2021
En Murindó se encuentra el árbol (Cedro) en una cantidad de 265
En La Unión se encuentra el árbol (Nance) en una cantidad de 4326
En San Rafael se encuentra el árbol (Piñuela) en una cantidad de 4207
En Carepa se encuentra el árbol (Mango) en una cantidad de 316
En El Peñol se encuentra el árbol (Nance) en una cantidad de 2314
En Vegachí se encuentra el árbol (Pardillo) en una cantidad de 2643
En Liborina se encuentra el árbol (Jacarandá) en una cantidad de 1462
En Yarumal se encuentra el árbol (Palma de cera) en una cantidad de 3687
En Granada se encuentra el árbol (Chagualo) en una cantidad de 1095
En Valdivia se encuentra el árbol (Palo de agua) en una cantidad de 4957
En Arboletes se encuentra el árbol (Caucho) en una cantidad de 1003
En Chigorodó se encuentra el árbol (Granadillo) en una cantidad de 2992
En Guarne se encuentra el árbol (Cedro) en una cantidad de 828
En Valdivia se encuentra el árbol (Jacarandá) en una cantidad de 2687
En Puerto Nare se encuentra el árbol (Ceiba) en una cantidad de 1931
En Concepción se encuentra el árbol (Nogal) en una cantidad de 937
En Cocorná se encuentra el árbol (Páramo) en una cantidad de 1044
En Concepción se encuentra el árbol (Higuerón) en una cantidad de 783
En Donmatías se encuentra el árbol (Páramo) en una cantidad de 3003
En Yalí se encuentra el árbol (Guava) en una cantidad de 1520
En Liborina se encuentra el árbol (Palo de agua) en una cantidad de 1888
En Vigía del Fuerte se encuentra el árbol (Chorisia) en una cantidad de 1879
En San Roque se encuentra el árbol (Palma de cera) en una cantidad de 4579
En Granada se encuentra el árbol (Guamo) en una cantidad de 739
En Carmen de Viboral se encuentra el árbol (Chorisia) en una cantidad de 2633
En Barbosa se encuentra el árbol (Jacarandá) en una cantidad de 1252
En Guarne se encuentra el árbol (Palma de cera) en una cantidad de 2140
En Medellín se encuentra el árbol (Aguacate) en una cantidad de 4734
En Toledo se encuentra el árbol (Piñuela) en una cantidad de 666
En Girardota se encuentra el árbol (Arrayán) en una cantidad de 2474
En San Jerónimo se encuentra el árbol (Pital) en una cantidad de 4026
En La Ceja se encuentra el árbol (Arrayán) en una cantidad de 1723
En Carepa se encuentra el árbol (Ficus) en una cantidad de 3757
En San Francisco se encuentra el árbol (Palo de agua) en una cantidad de 4874
En El Santuario se encuentra el árbol (Eucalipto) en una cantidad de 547
En Carmen de Viboral se encuentra el árbol (Mango) en una cantidad de 3514
En Necoclí se encuentra el árbol (Chingalé) en una cantidad de 4672
En El Bagre se encuentra el árbol (Guanábana) en una cantidad de 2159
En Concepción se encuentra el árbol (Chorisia) en una cantidad de 4342
En Guatapé se encuentra el árbol (Piñuela) en una cantidad de 1190
En El Bagre se encuentra el árbol (Mango) en una cantidad de 1356
En Yalí se encuentra el árbol (Almendro) en una cantidad de 3929
En Dabeiba se encuentra el árbol (Cascarillo) en una cantidad de 4495
En Itagüí se encuentra el árbol (Roble) en una cantidad de 2688
En Nariño se encuentra el árbol (Nance) en una cantidad de 3749
En Apartadó se encuentra el árbol (Papaya) en una cantidad de 2176
En El Peñol se encuentra el árbol (Ficus) en una cantidad de 229
En Sonsón se encuentra el árbol (Piñuela) en una cantidad de 983
En La Estrella se encuentra el árbol (Laurel) en una cantidad de 1522
En San Jerónimo se encuentra el árbol (Cedro) en una cantidad de 2051
En Andes se encuentra el árbol (Candelillo) en una cantidad de 4405
En Zaragoza se encuentra el árbol (Páramo) en una cantidad de 4172
En Puerto Berrío se encuentra el árbol (Cuerno de alce) en una cantidad de 4698
En Carmen de Viboral se encuentra el árbol (Palma de cera) en una cantidad de 1960
En Sabaneta se encuentra el árbol (Guacharaco) en una cantidad de 2079
En Caucasia se encuentra el árbol (Guacharaco) en una cantidad de 3481
En Donmatías se encuentra el árbol (Palo de agua) en una cantidad de 3514
En Cisneros se encuentra el árbol (Candelillo) en una cantidad de 2400
En Marinilla se encuentra el árbol (Palma de cera) en una cantidad de 1248
En San Jerónimo se encuentra el árbol (Eucalipto) en una cantidad de 2338
En Jericó se encuentra el árbol (Castaño) en una cantidad de 3656
En Ituango se encuentra el árbol (Palo blanco) en una cantidad de 506
En La Estrella se encuentra el árbol (Eucalipto) en una cantidad de 3540
En Yarumal se encuentra el árbol (Jacarandá) en una cantidad de 269
En San Francisco se encuentra el árbol (Ficus) en una cantidad de 3965
En Jericó se encuentra el árbol (Tamarindo) en una cantidad de 1572
En Urrao se encuentra el árbol (Cafeto) en una cantidad de 4268
En Murindó se encuentra el árbol (Guacharaco) en una cantidad de 4561
En Medellín se encuentra el árbol (Páramo) en una cantidad de 1552
En Turbo se encuentra el árbol (Algarrobo) en una cantidad de 1234
En La Unión se encuentra el árbol (Tilo) en una cantidad de 4421
En La Pintada se encuentra el árbol (Pital) en una cantidad de 2327
En Andes se encuentra el árbol (Almendro) en una cantidad de 3058
En San Carlos se encuentra el árbol (Papaya) en una cantidad de 4295
En Bello se encuentra el árbol (Cedro) en una cantidad de 3842
En Rionegro se encuentra el árbol (Laurel) en una cantidad de 3779
En Girardota se encuentra el árbol (Guayacán) en una cantidad de 3736
En Jericó se encuentra el árbol (Guamo) en una cantidad de 1177
En Santa Rosa de Osos se encuentra el árbol (Higuerón) en una cantidad de 2658
En Caucasia se encuentra el árbol (Tilo) en una cantidad de 1643
En Carmen de Viboral se encuentra el árbol (Aromo) en una cantidad de 1633
En Sabaneta se encuentra el árbol (Laurel) en una cantidad de 2720
En Anorí se encuentra el árbol (Papaya) en una cantidad de 3005
En La Pintada se encuentra el árbol (Aguacate) en una cantidad de 379
En Dabeiba se encuentra el árbol (Yarumo) en una cantidad de 1833
En Santa Fe de Antioquia se encuentra el árbol (Mango) en una cantidad de 989
En Turbo se encuentra el árbol (Granadillo) en una cantidad de 2522
En Jardín se encuentra el árbol (Arrayán) en una cantidad de 2595
En La Unión se encuentra el árbol (Castaño) en una cantidad de 2697
En La Pintada se encuentra el árbol (Papayo) en una cantidad de 2257
En Caucasia se encuentra el árbol (Páramo) en una cantidad de 840
En El Santuario se encuentra el árbol (Cedro) en una cantidad de 4841
En Carepa se encuentra el árbol (Papaya) en una cantidad de 4334
En Toledo se encuentra el árbol (Pino) en una cantidad de 678
En Granada se encuentra el árbol (Guanábana) en una cantidad de 2570
En Concepción se encuentra el árbol (Nogal) en una cantidad de 4593
En Caldas se encuentra el árbol (Caucho) en una cantidad de 900
En Jardín se encuentra el árbol (Chingalé) en una cantidad de 218
En Murindó se encuentra el árbol (Guava) en una cantidad de 2788
En La Ceja se encuentra el árbol (Páramo) en una cantidad de 3102
En Turbo se encuentra el árbol (Ficus) en una cantidad de 1991
En Bello se encuentra el árbol (Guanábana) en una cantidad de 4855
En Yalí se encuentra el árbol (Roble) en una cantidad de 2990
En Toledo se encuentra el árbol (Guanábana) en una cantidad de 4977
En Yalí se encuentra el árbol (Tamarindo) en una cantidad de 4075
En Santa Rosa de Osos se encuentra el árbol (Guacharaco) en una cantidad de 4879
En Jardín se encuentra el árbol (Cuerno de alce) en una cantidad de 3435
En Vegachí se encuentra el árbol (Guacharaco) en una cantidad de 4008
En San Rafael se encuentra el árbol (Chorisia) en una cantidad de 4660
En San Pedro de Urabá se encuentra el árbol (Yarumo) en una cantidad de 4308
En Cisneros se encuentra el árbol (Yarumo) en una cantidad de 1719
En San Pedro de los Milagros se encuentra el árbol (Bambú) en una cantidad de 4253
En Gómez Plata se encuentra el árbol (Caucho) en una cantidad de 1903
En Campamento se encuentra el árbol (Ficus) en una cantidad de 3181
En Támesis se encuentra el árbol (Ficus) en una cantidad de 2585
En Santo Domingo se encuentra el árbol (Cascarillo) en una cantidad de 816
En Amagá se encuentra el árbol (Guamo) en una cantidad de 411
En Arboletes se encuentra el árbol (Arrayán) en una cantidad de 4260
En La Estrella se encuentra el árbol (Tamarindo) en una cantidad de 1487
En Dabeiba se encuentra el árbol (Algarrobo) en una cantidad de 4719
En Zaragoza se encuentra el árbol (Eucalipto) en una cantidad de 2566
En Girardota se encuentra el árbol (Páramo) en una cantidad de 1179
En Campamento se encuentra el árbol (Bambú) en una cantidad de 3813
En Jardín se encuentra el árbol (Caucho) en una cantidad de 451
En Bello se encuentra el árbol (Guacharaco) en una cantidad de 1680
En La Unión se encuentra el árbol (Guava) en una cantidad de 2068
En San Jerónimo se encuentra el árbol (Guacharaco) en una cantidad de 2360
En Andes se encuentra el árbol (Cafeto) en una cantidad de 4657
En Cisneros se encuentra el árbol (Cuerno de alce) en una cantidad de 3080
En San Pedro de los Milagros se encuentra el árbol (Almendro) en una cantidad de 3090
En Sonsón se encuentra el árbol (Aguacate) en una cantidad de 4638
En Angostura se encuentra el árbol (Palma de cera) en una cantidad de 1882
En Abejorral se encuentra el árbol (Caucho) en una cantidad de 1176
En Yarumal se encuentra el árbol (Granadillo) en una cantidad de 1260
En Turbo se encuentra el árbol (Cedro) en una cantidad de 428
En Angostura se encuentra el árbol (Tamarindo) en una cantidad de 3406
En Rionegro se encuentra el árbol (Piñuela) en una cantidad de 530
En Turbo se encuentra el árbol (Chingalé) en una cantidad de 4676
En Chigorodó se encuentra el árbol (Higuerón) en una cantidad de 3143
En La Ceja se encuentra el árbol (Mango) en una cantidad de 2252
En San Pedro de Urabá se encuentra el árbol (Aguacate) en una cantidad de 3799
En Puerto Nare se encuentra el árbol (Almendro) en una cantidad de 1839
En Vegachí se encuentra el árbol (Chagualo) en una cantidad de 2103
En Sonsón se encuentra el árbol (Granadillo) en una cantidad de 4213
En Nariño se encuentra el árbol (Pardillo) en una cantidad de 1977
En Ituango se encuentra el árbol (Tamarindo) en una cantidad de 4202
En Santa Bárbara se encuentra el árbol (Ficus) en una cantidad de 1455
En Nariño se encuentra el árbol (Higuerón) en una cantidad de 3242
En Valdivia se encuentra el árbol (Cuerno de alce) en una cantidad de 991
En Sonsón se encuentra el árbol (Laurel) en una cantidad de 2866
En Argelia se encuentra el árbol (Aguacate) en una cantidad de 3149
En Abejorral se encuentra el árbol (Aromo) en una cantidad de 2236
En Puerto Nare se encuentra el árbol (Nogal) en una cantidad de 3755
En Apartadó se encuentra el árbol (Pino) en una cantidad de 1261
En Segovia se encuentra el árbol (Tamarindo) en una cantidad de 2706
En La Unión se encuentra el árbol (Pino) en una cantidad de 4295
En Girardota se encuentra el árbol (Nance) en una cantidad de 3181
En Gómez Plata se encuentra el árbol (Guava) en una cantidad de 513
En La Pintada se encuentra el árbol (Jacarandá) en una cantidad de 1526
En Cáceres se encuentra el árbol (Tamarindo) en una cantidad de 2807
En Caldas se encuentra el árbol (Cedro) en una cantidad de 1977
En Angostura se encuentra el árbol (Cafeto) en una cantidad de 4369
En Santa Fe de Antioquia se encuentra el árbol (Ceiba) en una cantidad de 4989
En Necoclí se encuentra el árbol (Arrayán) en una cantidad de 1733
En Marinilla se encuentra el árbol (Cascarillo) en una cantidad de 1034
En Caucasia se encuentra el árbol (Guanábana) en una cantidad de 2826
En San Pedro de Urabá se encuentra el árbol (Arrayán) en una cantidad de 627
En Alejandría se encuentra el árbol (Almendro) en una cantidad de 2721
En Vigía del Fuerte se encuentra el árbol (Arrayán) en una cantidad de 3213
En Zaragoza se encuentra el árbol (Castaño) en una cantidad de 3340
En Nariño se encuentra el árbol (Roble) en una cantidad de 3428
En Santa Rosa de Osos se encuentra el árbol (Eucalipto) en una cantidad de 2526
En Vigía del Fuerte se encuentra el árbol (Cedro) en una cantidad de 1941
En Yarumal se encuentra el árbol (Arrayán) en una cantidad de 3850
En Vigía del Fuerte se encuentra el árbol (Aguacate) en una cantidad de 3102
En Envigado se encuentra el árbol (Caucho) en una cantidad de 2890
En San Pedro de Urabá se encuentra el árbol (Chorisia) en una cantidad de 3381
En Dabeiba se encuentra el árbol (Páramo) en una cantidad de 3001
En Támesis se encuentra el árbol (Algarrobo) en una cantidad de 4587
En Sonsón se encuentra el árbol (Cilantro de monte) en una cantidad de 2926
En Envigado se encuentra el árbol (Roble) en una cantidad de 849
En Medellín se encuentra el árbol (Higuerilla) en una cantidad de 1565
En Girardota se encuentra el árbol (Cedro) en una cantidad de 3342
En El Santuario se encuentra el árbol (Jacarandá) en una cantidad de 4816
En Medellín se encuentra el árbol (Castaño) en una cantidad de 1690
En Zaragoza se encuentra el árbol (Piñuela) en una cantidad de 4841
En Angostura se encuentra el árbol (Algarrobo) en una cantidad de 1312
En Concepción se encuentra el árbol (Tamarindo) en una cantidad de 1245
En Bello se encuentra el árbol (Roble) en una cantidad de 328
En Jericó se encuentra el árbol (Guanábana) en una cantidad de 1306
En San Andrés de Cuerquía se encuentra el árbol (Cafeto) en una cantidad de 1122
En Argelia se encuentra el árbol (Granadillo) en una cantidad de 3738
En Anorí se encuentra el árbol (Guacharaco) en una cantidad de 4553
En Támesis se encuentra el árbol (Pino) en una cantidad de 827
En Copacabana se encuentra el árbol (Piñuela) en una cantidad de 3183
En Cocorná se encuentra el árbol (Piñuela) en una cantidad de 3423
En Santo Domingo se encuentra el árbol (Cafeto) en una cantidad de 4776
En San Vicente se encuentra el árbol (Guanábana) en una cantidad de 3178
En Sabaneta se encuentra el árbol (Cilantro de monte) en una cantidad de 2329
En Yolombó se encuentra el árbol (Páramo) en una cantidad de 1371
En San Francisco se encuentra el árbol (Guacharaco) en una cantidad de 860
En Santo Domingo se encuentra el árbol (Higuerilla) en una cantidad de 1340
En Sonsón se encuentra el árbol (Guanábana) en una cantidad de 4855
En Donmatías se encuentra el árbol (Algarrobo) en una cantidad de 4805
En San Jerónimo se encuentra el árbol (Papayo) en una cantidad de 2539
En Angostura se encuentra el árbol (Nance) en una cantidad de 889
